trade_id,symbol,combo,direction,signal_bar,signal_close,atr_at_signal,entry_bar,entry_price,shares,stop_loss,risk_amount,equity_at_entry,exit_bar,exit_price,exit_reason,gross_pnl,commission,net_pnl,net_pnl_pct,won,period
47,GOOGL,A,LONG,2025-02-13 10:15:00-05:00,987.3121592633662,7.9996017418418,2025-02-13 10:30:00-05:00,987.8058153429978,1.2303,979.8062,48.61,4860.11,2025-02-13 12:15:00-05:00,979.3163,SL,-10.4445,1.0,-11.4445,-0.002355,False,all
48,GOOGL,A,LONG,2025-02-20 10:15:00-05:00,1149.7000844686622,8.614330671949592,2025-02-20 10:30:00-05:00,1150.2749345108964,1.0538,1141.6606,48.49,4847.67,2025-02-20 11:15:00-05:00,1141.0898,SL,-9.6794,1.0,-10.6794,-0.002203,False,all
49,GOOGL,A,LONG,2025-02-27 11:15:00-05:00,1188.230323117201,8.499057925515022,2025-02-27 11:30:00-05:00,1188.8244382787595,1.0172,1180.3254,48.37,4835.99,2025-02-27 11:45:00-05:00,1179.7352,SL,-9.2454,1.0,-10.2454,-0.002119,False,all
50,GOOGL,A,SHORT,2025-03-06 14:45:00-05:00,1096.440909103662,7.696943927424804,2025-03-06 15:00:00-05:00,1095.8926886491104,1.1009,1103.5896,48.26,4824.74,2025-03-06 15:00:00-05:00,1104.1414,SL,-9.0808,1.0,-10.0808,-0.002089,False,all
51,GOOGL,A,SHORT,2025-03-07 10:45:00-05:00,1092.2650663502955,8.145484294328444,2025-03-07 11:00:00-05:00,1091.7189338171204,1.1025,1099.8644,48.15,4813.66,2025-03-07 11:45:00-05:00,1070.4195,TP,23.4835,1.0,22.4835,0.004671,True,all
52,GOOGL,A,SHORT,2025-03-20 14:15:00-04:00,934.1897840162115,7.642790227570754,2025-03-20 14:30:00-04:00,933.7226891242035,1.2949,941.3655,48.36,4835.14,2025-03-20 15:45:00-04:00,915.5058,TP,23.5883,1.0,22.5883,0.004672,True,all
53,GOOGL,A,SHORT,2025-03-25 09:30:00-04:00,876.5322182151159,6.300712296406208,2025-03-25 09:45:00-04:00,876.0939521060084,1.3862,882.3947,48.58,4856.73,2025-03-25 10:45:00-04:00,882.8359,SL,-9.3456,1.0,-10.3456,-0.00213,False,all
54,GOOGL,A,SHORT,2025-04-09 09:45:00-04:00,815.608958367022,6.558485489178827,2025-04-09 10:00:00-04:00,815.2011538878385,1.4863,821.7596,48.46,4845.39,2025-04-09 10:30:00-04:00,822.1705,SL,-10.3583,1.0,-11.3583,-0.002344,False,all
55,GOOGL,A,LONG,2025-04-24 11:15:00-04:00,846.5104543677601,6.936550077972712,2025-04-24 11:30:00-04:00,846.9337095949439,1.4269,839.9972,48.34,4833.03,2025-04-24 11:45:00-04:00,839.5772,SL,-10.4972,1.0,-11.4972,-0.002379,False,all
56,GOOGL,A,LONG,2025-04-24 14:15:00-04:00,844.8625439851356,6.74431043315127,2025-04-24 14:30:00-04:00,845.2849752571282,1.426,838.5407,48.22,4820.53,2025-04-24 15:15:00-04:00,838.1214,SL,-10.2153,1.0,-11.2153,-0.002327,False,all
57,GOOGL,A,SHORT,2025-05-01 14:45:00-04:00,815.1844604909079,5.804141703951069,2025-05-01 15:00:00-04:00,814.7768682606625,1.4757,820.581,48.09,4808.32,2025-05-01 15:45:00-04:00,807.5753,EOD,10.627,1.0,9.627,0.002002,True,all
58,GOOGL,A,LONG,2025-05-06 11:15:00-04:00,856.7031362353596,7.36404737666157,2025-05-06 11:30:00-04:00,857.1314878034772,1.4053,849.7674,48.18,4816.94,2025-05-06 12:30:00-04:00,849.3426,SL,-10.9454,1.0,-11.9454,-0.00248,False,all
59,GOOGL,A,SHORT,2025-05-09 11:30:00-04:00,810.4422226808364,6.950932926795472,2025-05-09 11:45:00-04:00,810.037001569496,1.483,816.9879,48.05,4804.0,2025-05-09 12:45:00-04:00,817.3964,SL,-10.9137,1.0,-11.9137,-0.00248,False,all
60,GOOGL,A,LONG,2025-05-19 11:45:00-04:00,842.6213524452206,6.712861192254343,2025-05-19 12:00:00-04:00,843.0426631214432,1.4211,836.3298,47.92,4791.08,2025-05-19 12:15:00-04:00,835.9116,SL,-10.1337,1.0,-11.1337,-0.002324,False,all
61,GOOGL,A,LONG,2025-05-22 14:00:00-04:00,866.0765741697414,6.60257517469884,2025-05-22 14:15:00-04:00,866.5096124568263,1.3791,859.907,47.8,4778.95,2025-05-22 14:15:00-04:00,859.4771,SL,-9.6984,1.0,-10.6984,-0.002239,False,all
62,GOOGL,A,LONG,2025-05-30 14:45:00-04:00,905.8951907452827,5.9390204317501825,2025-05-30 15:00:00-04:00,906.3481383406553,1.3152,900.4091,47.68,4767.25,2025-05-30 15:15:00-04:00,899.9589,SL,-8.4033,1.0,-9.4033,-0.001972,False,all
63,GOOGL,A,LONG,2025-06-02 13:45:00-04:00,888.2778906714165,7.108029866166525,2025-06-02 14:00:00-04:00,888.7220296167521,1.3384,881.614,47.58,4756.85,2025-06-02 14:00:00-04:00,881.1732,SL,-10.1033,1.0,-11.1033,-0.002334,False,all
64,GOOGL,A,SHORT,2025-06-04 13:15:00-04:00,846.2789038331616,6.7134656864304185,2025-06-04 13:30:00-04:00,845.8557643812451,1.4026,852.5692,47.46,4744.74,2025-06-04 14:30:00-04:00,852.9955,SL,-10.0145,1.0,-11.0145,-0.002321,False,all
65,GOOGL,A,SHORT,2025-06-06 14:15:00-04:00,834.187623620255,6.063209134625672,2025-06-06 14:30:00-04:00,833.7705298084448,1.4194,839.8337,47.34,4732.73,2025-06-06 14:30:00-04:00,840.2537,SL,-9.202,1.0,-10.202,-0.002156,False,all
66,GOOGL,A,LONG,2025-06-19 11:45:00-04:00,913.1533076327017,6.508644672451941,2025-06-19 12:00:00-04:00,913.6098842865181,1.2923,907.1012,47.23,4721.53,2025-06-19 12:15:00-04:00,906.6477,SL,-8.997,1.0,-9.997,-0.002117,False,all
67,GOOGL,A,SHORT,2025-06-27 15:15:00-04:00,850.815384536341,7.182061912374588,2025-06-27 15:30:00-04:00,850.3899768440729,1.3851,857.572,47.12,4710.53,2025-06-27 15:45:00-04:00,849.1165,EOD,1.7639,1.0,0.7639,0.000162,True,all
68,GOOGL,A,SHORT,2025-06-30 15:00:00-04:00,829.0139510412023,6.193852990529355,2025-06-30 15:15:00-04:00,828.5994440656817,1.4215,834.7933,47.11,4710.3,2025-06-30 15:45:00-04:00,830.1827,EOD,-2.2505,1.0,-3.2505,-0.00069,False,all
69,GOOGL,A,LONG,2025-07-09 13:15:00-04:00,977.6493581650537,7.237831661114027,2025-07-09 13:30:00-04:00,978.1381828441362,1.2031,970.9004,47.07,4706.04,2025-07-09 13:45:00-04:00,970.4149,SL,-9.2916,1.0,-10.2916,-0.002187,False,all
70,GOOGL,A,LONG,2025-07-09 15:00:00-04:00,982.9504013322509,8.041455195929233,2025-07-09 15:15:00-04:00,983.4418765329169,1.1937,975.4004,46.96,4694.75,2025-07-09 15:45:00-04:00,1000.0756,EOD,19.8557,1.0,18.8557,0.004016,True,all
71,GOOGL,A,LONG,2025-07-11 09:45:00-04:00,1033.0934657556181,8.142590855040039,2025-07-11 10:00:00-04:00,1033.6100124884958,1.1401,1025.4674,47.14,4712.61,2025-07-11 11:45:00-04:00,1048.737,TIME,17.2461,1.0,16.2461,0.003447,True,all
72,GOOGL,A,LONG,2025-07-14 11:45:00-04:00,1028.9464897341811,8.132207628437374,2025-07-14 12:00:00-04:00,1029.4609629790482,1.1484,1021.3288,47.29,4727.86,2025-07-14 13:45:00-04:00,1034.6117,TIME,5.915,1.0,4.915,0.00104,True,all
73,GOOGL,A,SHORT,2025-07-23 15:45:00-04:00,964.5663412491323,8.565537659247859,2025-07-24 09:30:00-04:00,964.0840580785077,1.2273,972.6496,47.33,4731.77,2025-07-24 11:15:00-04:00,952.238,TIME,14.5384,1.0,13.5384,0.002861,True,all
74,GOOGL,A,SHORT,2025-07-24 13:15:00-04:00,940.6966708917155,7.141115599113772,2025-07-24 13:30:00-04:00,940.2263225562697,1.2617,947.3674,47.45,4744.31,2025-07-24 14:15:00-04:00,947.8411,SL,-9.6079,1.0,-10.6079,-0.002236,False,all
75,GOOGL,A,SHORT,2025-07-28 14:45:00-04:00,872.6909874643218,6.673296997777157,2025-07-28 15:00:00-04:00,872.2546419705897,1.3567,878.9279,47.34,4732.7,2025-07-28 15:45:00-04:00,867.7089,EOD,6.1674,1.0,5.1674,0.001092,True,all
76,GOOGL,A,LONG,2025-08-14 12:45:00-04:00,919.3502072749119,8.250569103861727,2025-08-14 13:00:00-04:00,919.8098823785493,1.2877,911.5593,47.38,4736.87,2025-08-14 14:00:00-04:00,911.1035,SL,-11.2114,1.0,-12.2114,-0.002578,False,all
77,GOOGL,A,SHORT,2025-08-20 14:15:00-04:00,884.5804334618907,5.673088797863666,2025-08-20 14:30:00-04:00,884.1381432451598,1.3359,889.8112,47.25,4723.66,2025-08-20 14:30:00-04:00,890.2561,SL,-8.1733,1.0,-9.1733,-0.001942,False,all
78,GOOGL,A,SHORT,2025-08-26 15:30:00-04:00,836.1228962616992,6.298204412934807,2025-08-26 15:45:00-04:00,835.7048348135684,1.4103,842.003,47.14,4713.48,2025-08-26 15:45:00-04:00,836.7435,EOD,-1.4648,1.0,-2.4648,-0.000523,False,all
79,GOOGL,A,LONG,2025-09-24 13:00:00-04:00,914.39502305958,5.997615352290522,2025-09-24 13:15:00-04:00,914.8522205711098,1.2874,908.8546,47.11,4710.02,2025-09-24 15:00:00-04:00,921.4346,TIME,8.4739,1.0,7.4739,0.001587,True,all
80,GOOGL,A,LONG,2025-09-25 14:45:00-04:00,919.1102818682667,7.459064432788893,2025-09-25 15:00:00-04:00,919.5698370092008,1.2825,912.1108,47.17,4716.49,2025-09-25 15:45:00-04:00,911.6547,SL,-10.1514,1.0,-11.1514,-0.002364,False,all
81,GOOGL,A,LONG,2025-09-29 10:30:00-04:00,923.1598857852274,7.0933844320334325,2025-09-29 10:45:00-04:00,923.6214657281199,1.2736,916.5281,47.05,4704.34,2025-09-29 11:30:00-04:00,916.0698,SL,-9.6179,1.0,-10.6179,-0.002257,False,all
82,GOOGL,A,LONG,2025-10-02 12:15:00-04:00,960.7122253582177,6.720739251210551,2025-10-02 12:30:00-04:00,961.1925814708967,1.2208,954.4718,46.94,4692.72,2025-10-02 13:15:00-04:00,979.9262,TP,22.8702,1.0,21.8702,0.00466,True,all
83,GOOGL,A,SHORT,2025-10-30 09:45:00-04:00,947.1010881692837,6.336239591820771,2025-10-30 10:00:00-04:00,946.6275376251991,1.2451,952.9638,47.15,4713.59,2025-10-30 11:00:00-04:00,928.1588,TP,22.9954,1.0,21.9954,0.004666,True,all
84,GOOGL,A,SHORT,2025-10-30 13:15:00-04:00,926.268987223049,6.085146905915266,2025-10-30 13:30:00-04:00,925.8058527294374,1.2788,931.891,47.36,4734.59,2025-10-30 14:30:00-04:00,932.3569,SL,-8.3774,1.0,-9.3774,-0.001981,False,all
85,GOOGL,A,LONG,2025-11-04 13:00:00-05:00,988.7366599021805,6.194415836540952,2025-11-04 13:15:00-05:00,989.2310282321315,1.1942,983.0366,47.25,4724.21,2025-11-04 14:00:00-05:00,982.5451,SL,-7.9841,1.0,-8.9841,-0.001902,False,all
86,GOOGL,A,SHORT,2025-11-17 09:45:00-05:00,948.0300266416949,6.454344078816485,2025-11-17 10:00:00-05:00,947.5560116283741,1.244,954.0104,47.15,4714.23,2025-11-17 11:30:00-05:00,954.4874,SL,-8.6229,1.0,-9.6229,-0.002041,False,all
87,GOOGL,A,LONG,2025-11-18 09:30:00-05:00,969.1434019274842,6.250186142267867,2025-11-18 09:45:00-05:00,969.6279736284479,1.213,963.3778,47.05,4703.6,2025-11-18 10:00:00-05:00,962.8961,SL,-8.1657,1.0,-9.1657,-0.001949,False,all
88,GOOGL,A,LONG,2025-12-09 09:45:00-05:00,984.616935459926,7.4526762539937526,2025-12-09 10:00:00-05:00,985.1092439276559,1.1913,977.6566,46.94,4693.44,2025-12-09 11:45:00-05:00,1002.5096,TIME,20.7299,1.0,19.7299,0.004204,True,all
89,GOOGL,A,SHORT,2025-12-16 12:00:00-05:00,942.2864502055536,7.9287969005082735,2025-12-16 12:15:00-05:00,941.8153069804508,1.2511,949.7441,47.13,4712.17,2025-12-16 13:15:00-05:00,923.4405,TP,22.9885,1.0,21.9885,0.004666,True,all
90,GOOGL,A,LONG,2026-01-08 13:15:00-05:00,1093.5923023926844,7.67030528167401,2026-01-08 13:30:00-05:00,1094.1390985438807,1.0817,1086.4688,47.34,4733.16,2026-01-08 15:15:00-05:00,1111.9335,TIME,19.2483,1.0,18.2483,0.003855,True,all
91,GOOGL,A,LONG,2026-01-12 15:15:00-05:00,1174.7111963249295,9.188304296911216,2026-01-12 15:30:00-05:00,1175.298551923092,1.0107,1166.1102,47.51,4750.41,2026-01-12 15:45:00-05:00,1173.3126,EOD,-2.0071,1.0,-3.0071,-0.000633,False,all
92,GOOGL,A,LONG,2026-01-19 14:00:00-05:00,1188.8848090983129,9.2962976611505,2026-01-19 14:15:00-05:00,1189.4792515028619,0.9978,1180.183,47.47,4746.4,2026-01-19 15:00:00-05:00,1179.5929,SL,-9.8645,1.0,-10.8645,-0.002289,False,all
93,GOOGL,A,SHORT,2026-02-18 13:15:00-05:00,1096.4327334194436,9.771572052049633,2026-02-18 13:30:00-05:00,1095.8845170527338,1.0803,1105.6561,47.36,4734.53,2026-02-18 14:15:00-05:00,1106.2089,SL,-11.1534,1.0,-12.1534,-0.002567,False,all
94,GOOGL,A,SHORT,2026-02-23 14:45:00-05:00,1076.6667539705259,8.113222094458894,2026-02-23 15:00:00-05:00,1076.1284205935406,1.0971,1084.2416,47.22,4721.38,2026-02-23 15:45:00-05:00,1077.8863,EOD,-1.9286,1.0,-2.9286,-0.00062,False,all
95,GOOGL,A,LONG,2026-03-17 13:15:00-04:00,1103.2093817432399,8.639687681404933,2026-03-17 13:30:00-04:00,1103.7609864341114,1.0687,1095.1213,47.18,4717.45,2026-03-17 15:15:00-04:00,1125.2733,TP,22.9907,1.0,21.9907,0.004662,True,all
1,QQQ,A,SHORT,2024-04-19 15:30:00-04:00,487.05623093549474,4.224374096649522,2024-04-19 15:45:00-04:00,486.812702820027,2.5677,491.0371,50.0,4999.0,2024-04-19 15:45:00-04:00,482.7143,EOD,10.5235,1.0,9.5235,0.001905,True,all
2,QQQ,A,LONG,2024-05-02 12:00:00-04:00,529.7794515378118,3.9035499473772477,2024-05-02 12:15:00-04:00,530.0443412635807,2.3623,526.1408,50.09,5007.52,2024-05-02 13:15:00-04:00,540.3749,TP,24.404,1.0,23.404,0.004674,True,all
3,QQQ,A,LONG,2024-05-06 12:45:00-04:00,547.216261295112,4.590313298517975,2024-05-06 13:00:00-04:00,547.4898694257595,2.2973,542.8996,50.31,5029.93,2024-05-06 13:45:00-04:00,558.1604,TP,24.5132,1.0,23.5132,0.004675,True,all
4,QQQ,A,LONG,2024-05-13 15:00:00-04:00,624.4555032728446,4.170646354408078,2024-05-13 15:15:00-04:00,624.767731024481,2.0221,620.5971,50.53,5052.44,2024-05-13 15:45:00-04:00,621.0826,EOD,-7.4517,1.0,-8.4517,-0.001673,False,all
5,QQQ,A,LONG,2024-05-14 14:00:00-04:00,611.4764355753858,5.1032166577111795,2024-05-14 14:15:00-04:00,611.7821737931735,2.0612,606.679,50.44,5042.99,2024-05-14 15:45:00-04:00,614.7942,EOD,6.2084,1.0,5.2084,0.001033,True,all
6,QQQ,A,LONG,2024-05-23 14:45:00-04:00,647.1583160820192,4.763343569888747,2024-05-23 15:00:00-04:00,647.4818952400601,1.9492,642.7186,50.48,5047.2,2024-05-23 15:00:00-04:00,642.3972,SL,-9.9109,1.0,-10.9109,-0.002162,False,all
7,QQQ,A,SHORT,2024-06-03 12:15:00-04:00,620.2380596977048,4.285859345717979,2024-06-03 12:30:00-04:00,619.927940667856,2.031,624.2138,50.36,5035.29,2024-06-03 14:15:00-04:00,621.6617,TIME,-3.5212,1.0,-4.5212,-0.000898,False,all
8,QQQ,A,LONG,2024-06-05 15:45:00-04:00,659.6526769151294,4.039310886930415,2024-06-06 09:30:00-04:00,659.982503253587,1.9056,655.9432,50.31,5029.77,2024-06-06 11:15:00-04:00,665.1143,TIME,9.7794,1.0,8.7794,0.001745,True,all
9,QQQ,A,LONG,2024-06-11 11:15:00-04:00,672.9313306261604,4.799316263072776,2024-06-11 11:30:00-04:00,673.2677962914735,1.8709,668.4685,50.39,5037.54,2024-06-11 13:15:00-04:00,669.5749,TIME,-6.9091,1.0,-7.9091,-0.00157,False,all
10,QQQ,A,LONG,2024-06-18 12:15:00-04:00,747.6039338023871,5.138782422874104,2024-06-18 12:30:00-04:00,747.9777357692883,1.6811,742.839,50.3,5028.64,2024-06-18 13:45:00-04:00,742.4675,SL,-9.2631,1.0,-10.2631,-0.002041,False,all
11,QQQ,A,LONG,2024-06-28 14:45:00-04:00,760.5057125534032,5.682842697778942,2024-06-28 15:00:00-04:00,760.8859654096799,1.6489,755.2031,50.18,5017.37,2024-06-28 15:45:00-04:00,768.3871,EOD,12.3682,1.0,11.3682,0.002266,True,all
12,QQQ,A,SHORT,2024-07-30 11:30:00-04:00,704.0559857419302,5.875224347813242,2024-07-30 11:45:00-04:00,703.7039577490592,1.7865,709.5792,50.29,5027.74,2024-07-30 13:30:00-04:00,702.8774,TIME,1.4767,1.0,0.4767,9.5e-05,True,all
13,QQQ,A,LONG,2024-08-02 10:00:00-04:00,757.486720297083,4.923134063593847,2024-08-02 10:15:00-04:00,757.8654636572315,1.6587,752.9423,50.28,5027.22,2024-08-02 11:00:00-04:00,752.5659,SL,-8.7903,1.0,-9.7903,-0.001947,False,all
14,QQQ,A,LONG,2024-08-07 11:15:00-04:00,842.0168329173507,6.576437309996892,2024-08-07 11:30:00-04:00,842.4378413338094,1.489,835.8614,50.17,5016.43,2024-08-07 12:15:00-04:00,836.123,SL,-9.4026,1.0,-10.4026,-0.002074,False,all
15,QQQ,A,LONG,2024-08-19 10:00:00-04:00,859.025300761499,7.1463040114397876,2024-08-19 10:15:00-04:00,859.4548134118797,1.4562,852.3085,50.06,5005.02,2024-08-19 10:30:00-04:00,851.8824,SL,-11.0267,1.0,-12.0267,-0.002403,False,all
16,QQQ,A,LONG,2024-08-21 13:15:00-04:00,862.5814339747928,6.139318387102084,2024-08-21 13:30:00-04:00,863.0127246917802,1.4464,856.8734,49.93,4992.0,2024-08-21 14:00:00-04:00,879.8328,TP,24.3284,1.0,23.3284,0.004673,True,all
17,QQQ,A,LONG,2024-09-05 15:00:00-04:00,965.7191015866033,8.280002887289765,2024-09-05 15:15:00-04:00,966.2019611373966,1.2977,957.922,50.15,5014.33,2024-09-05 15:45:00-04:00,957.443,SL,-11.3664,1.0,-12.3664,-0.002466,False,all
18,QQQ,A,SHORT,2024-09-10 14:30:00-04:00,898.9831421035252,7.278381553933834,2024-09-10 14:45:00-04:00,898.5336505324735,1.3917,905.812,50.02,5000.96,2024-09-10 15:45:00-04:00,890.6176,EOD,11.0167,1.0,10.0167,0.002003,True,all
19,QQQ,A,LONG,2024-09-13 14:45:00-04:00,949.5312735995924,7.448831930593142,2024-09-13 15:00:00-04:00,950.0060392363921,1.3187,942.5572,50.11,5009.98,2024-09-13 15:45:00-04:00,958.8747,EOD,11.6949,1.0,10.6949,0.002135,True,all
20,QQQ,A,LONG,2024-10-01 11:15:00-04:00,947.6685022832597,7.718986158728112,2024-10-01 11:30:00-04:00,948.1423365344014,1.3238,940.4234,50.21,5019.67,2024-10-01 12:15:00-04:00,939.9531,SL,-10.841,1.0,-11.841,-0.002359,False,all
21,QQQ,A,LONG,2024-10-08 12:45:00-04:00,953.3749326030094,5.913099555434885,2024-10-08 13:00:00-04:00,953.8516200693108,1.3125,947.9385,50.08,5006.83,2024-10-08 14:15:00-04:00,947.4646,SL,-8.3832,1.0,-9.3832,-0.001874,False,all
22,QQQ,A,SHORT,2024-10-16 12:00:00-04:00,918.8177704393098,7.322462399395528,2024-10-16 12:15:00-04:00,918.3583615540902,1.3604,925.6808,49.97,4996.45,2024-10-16 12:30:00-04:00,926.1437,SL,-10.5914,1.0,-11.5914,-0.00232,False,all
23,QQQ,A,LONG,2024-10-17 10:45:00-04:00,958.3430363334032,8.070578760693119,2024-10-17 11:00:00-04:00,958.8222078515698,1.2997,950.7516,49.85,4983.86,2024-10-17 12:45:00-04:00,977.5097,TP,24.2887,1.0,23.2887,0.004673,True,all
24,QQQ,A,SHORT,2024-10-24 13:30:00-04:00,857.3310776140894,7.217514809804464,2024-10-24 13:45:00-04:00,856.9024120752824,1.4608,864.1199,50.07,5006.14,2024-10-24 14:00:00-04:00,864.552,SL,-11.1747,1.0,-12.1747,-0.002432,False,all
25,QQQ,A,SHORT,2024-10-24 15:00:00-04:00,854.9855984180342,7.301300411002823,2024-10-24 15:15:00-04:00,854.5581056188253,1.461,861.8594,49.94,4992.97,2024-10-24 15:45:00-04:00,844.8934,EOD,14.12,1.0,13.12,0.002628,True,all
26,QQQ,A,LONG,2024-11-05 14:45:00-05:00,979.8891169351366,6.441564726945996,2024-11-05 15:00:00-05:00,980.3790614936041,1.2766,973.9375,50.06,5005.09,2024-11-05 15:00:00-05:00,973.4505,SL,-8.8448,1.0,-9.8448,-0.001967,False,all
27,QQQ,A,SHORT,2024-11-14 14:00:00-05:00,956.7219123148419,6.806627709855439,2024-11-14 14:15:00-05:00,956.2435513586845,1.306,963.0502,49.95,4994.24,2024-11-14 15:45:00-05:00,963.5317,SL,-9.518,1.0,-10.518,-0.002106,False,all
28,QQQ,A,LONG,2024-11-25 12:30:00-05:00,1077.0622847182651,6.39377543190993,2024-11-25 12:45:00-05:00,1077.6008158606242,1.1562,1071.207,49.84,4982.73,2024-11-25 13:00:00-05:00,1070.6714,SL,-8.0118,1.0,-9.0118,-0.001809,False,all
29,QQQ,A,SHORT,2024-12-11 15:45:00-05:00,991.8388952592903,7.526012402382209,2024-12-12 09:30:00-05:00,991.3429758116607,1.2543,998.869,49.74,4972.72,2024-12-12 09:30:00-05:00,999.3684,SL,-10.0662,1.0,-11.0662,-0.002225,False,all
30,QQQ,A,SHORT,2024-12-26 13:00:00-05:00,1020.9179007861226,7.658572050733964,2024-12-26 13:15:00-05:00,1020.4074418357295,1.2156,1028.066,49.62,4960.65,2024-12-26 13:45:00-05:00,1028.58,SL,-9.9347,1.0,-10.9347,-0.002204,False,all
31,QQQ,A,SHORT,2024-12-30 10:15:00-05:00,1015.8946489889453,8.675080870998638,2024-12-30 10:30:00-05:00,1015.3867016644508,1.2187,1024.0618,49.5,4948.71,2024-12-30 10:30:00-05:00,1024.5738,SL,-11.1961,1.0,-12.1961,-0.002465,False,all
32,QQQ,A,LONG,2025-01-15 12:00:00-05:00,1160.288442057593,9.569777595428606,2025-01-15 12:15:00-05:00,1160.868586278622,1.0631,1151.2988,49.37,4935.52,2025-01-15 14:00:00-05:00,1160.7603,TIME,-0.1151,1.0,-1.1151,-0.000226,False,all
33,QQQ,A,LONG,2025-01-16 10:15:00-05:00,1182.283421034595,8.983619786441517,2025-01-16 10:30:00-05:00,1182.8745627451121,1.0429,1173.8909,49.34,4933.4,2025-01-16 10:30:00-05:00,1173.304,SL,-9.981,1.0,-10.981,-0.002226,False,all
34,QQQ,A,LONG,2025-01-24 10:00:00-05:00,1181.6964272782277,8.907020701589762,2025-01-24 10:15:00-05:00,1182.2872754918667,1.0409,1173.3803,49.22,4921.42,2025-01-24 10:30:00-05:00,1172.7936,SL,-9.8817,1.0,-10.8817,-0.002211,False,all
35,QQQ,A,LONG,2025-01-24 12:15:00-05:00,1183.3188242073818,9.034793875767857,2025-01-24 12:30:00-05:00,1183.9104836194854,1.0369,1174.8757,49.11,4909.54,2025-01-24 14:15:00-05:00,1191.7923,TIME,8.1729,1.0,7.1729,0.001461,True,all
36,QQQ,A,LONG,2025-02-05 11:45:00-05:00,1291.1215035419068,9.522167590088404,2025-02-05 12:00:00-05:00,1291.7670642936778,0.9515,1282.2449,49.17,4915.71,2025-02-05 13:45:00-05:00,1312.0083,TIME,19.2605,1.0,18.2605,0.003715,True,all
37,QQQ,A,LONG,2025-02-14 11:30:00-05:00,1269.0689381509505,10.310139018368645,2025-02-14 11:45:00-05:00,1269.7034726200259,0.9715,1259.3933,49.34,4932.97,2025-02-14 13:30:00-05:00,1260.849,TIME,-8.6019,1.0,-9.6019,-0.001946,False,all
38,QQQ,A,LONG,2025-02-17 12:00:00-05:00,1253.2656399737962,7.87331619694345,2025-02-17 12:15:00-05:00,1253.892272793783,0.9816,1246.019,49.23,4922.37,2025-02-17 14:00:00-05:00,1248.9529,TIME,-4.8486,1.0,-5.8486,-0.001188,False,all
39,QQQ,A,LONG,2025-02-17 15:00:00-05:00,1272.2457838027794,10.084457637126528,2025-02-17 15:15:00-05:00,1272.8819066946808,0.9656,1262.7974,49.17,4915.52,2025-02-17 15:45:00-05:00,1281.479,EOD,8.3016,1.0,7.3016,0.001485,True,all
40,QQQ,A,LONG,2025-02-18 13:15:00-05:00,1277.6725662172475,10.801477934626897,2025-02-18 13:30:00-05:00,1278.311402500356,0.9628,1267.5099,49.23,4921.82,2025-02-18 13:45:00-05:00,1266.8762,SL,-11.0094,1.0,-12.0094,-0.00244,False,all
41,QQQ,A,LONG,2025-02-24 15:30:00-05:00,1290.6327202201082,9.273684861176438,2025-02-24 15:45:00-05:00,1291.2780365802182,0.9506,1282.0044,49.1,4908.82,2025-02-24 15:45:00-05:00,1301.3598,EOD,9.5835,1.0,8.5835,0.001749,True,all
42,QQQ,A,LONG,2025-02-28 09:45:00-05:00,1311.3881803617132,9.756155732187567,2025-02-28 10:00:00-05:00,1312.043874451894,0.937,1302.2877,49.17,4916.4,2025-02-28 11:15:00-05:00,1301.6366,SL,-9.7514,1.0,-10.7514,-0.002187,False,all
43,QQQ,A,SHORT,2025-03-04 12:15:00-05:00,1243.2812581700698,9.193978680881328,2025-03-04 12:30:00-05:00,1242.6596175409848,0.9869,1251.8536,49.06,4904.65,2025-03-04 12:45:00-05:00,1252.4795,SL,-9.6915,1.0,-10.6915,-0.00218,False,all
44,QQQ,A,LONG,2025-03-05 15:45:00-05:00,1278.5484374284808,7.147260917272376,2025-03-06 09:30:00-05:00,1279.187711647195,0.9565,1272.0405,48.94,4892.96,2025-03-06 09:45:00-05:00,1271.4044,SL,-7.4444,1.0,-8.4444,-0.001726,False,all
45,QQQ,A,LONG,2025-03-14 11:00:00-04:00,1474.6020520889158,10.505329731876875,2025-03-14 11:15:00-04:00,1475.3393531149602,0.8277,1464.834,48.85,4883.51,2025-03-14 11:30:00-04:00,1464.1016,SL,-9.3014,1.0,-10.3014,-0.002109,False,all
46,QQQ,A,LONG,2025-04-03 15:45:00-04:00,1790.6883247071949,13.434542498767513,2025-04-04 09:30:00-04:00,1791.5836688695483,0.68,1778.1491,48.73,4872.21,2025-04-04 10:00:00-04:00,1777.2601,SL,-9.7403,1.0,-10.7403,-0.002204,False,all
47,QQQ,A,LONG,2025-04-08 12:00:00-04:00,1899.743049556197,12.981597814590575,2025-04-08 12:15:00-04:00,1900.692921080975,0.6394,1887.7113,48.61,4860.47,2025-04-08 12:15:00-04:00,1886.7675,SL,-8.9044,1.0,-9.9044,-0.002038,False,all
48,QQQ,A,LONG,2025-04-16 14:15:00-04:00,1942.8446634242277,15.447499745647425,2025-04-16 14:30:00-04:00,1943.8160857559399,0.6238,1928.3686,48.51,4849.57,2025-04-16 15:45:00-04:00,1965.4411,EOD,13.4907,1.0,12.4907,0.002576,True,all
